2025-12-24 10:18:34.867605[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867682[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867697[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:35.046122[INFO][DMMotor#6]                      p_m: -0.194944
2025-12-24 10:39:10.893856[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 10:39:10.893888[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 10:39:10.893921[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 10:39:10.893951[INFO][DMMotor#6]                  timeout: 0
2025-12-24 10:39:10.893982[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 10:39:10.894013[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 10:39:10.894044[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 10:39:10.894076[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 10:39:10.894107[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 10:39:10.894141[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 10:39:10.894175[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 10:39:10.894207[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 10:39:10.894258[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 10:39:10.894297[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 10:39:10.894329[INFO][DMMotor#6]                     xout: -0.191748
2025-12-24 10:39:10.894368[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 10:39:10.894400[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 10:39:10.894430[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 10:39:10.894460[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 10:39:10.894491[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 10:39:10.894522[INFO][DMMotor#6]             control_mode: 4
2025-12-24 10:39:10.894550[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 10:39:10.894577[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 10:39:10.894607[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 10:39:10.894639[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 10:39:10.894669[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 10:39:10.894699[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 10:39:10.894729[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 10:39:10.894759[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 10:39:10.894798[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 10:39:10.894828[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 10:39:10.894858[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 10:39:10.894889[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 10:39:10.894920[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 10:39:10.894969[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 10:39:10.895006[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 10:39:10.895037[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 10:39:10.895066[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 10:39:10.895097[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 10:42:28.606261[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:42:28.606269[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:42:28.606275[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:42:28.784506[INFO][DMMotor#6]                      p_m: -0.194603
2025-12-24 10:42:28.784601[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 10:42:28.784634[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 10:42:28.784658[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 10:42:28.784681[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 10:42:28.784703[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 10:42:28.784725[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 10:42:28.784747[INFO][DMMotor#6]                  timeout: 0
2025-12-24 10:42:28.784769[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 10:42:28.784791[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 10:42:28.784815[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 10:42:28.784843[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 10:42:28.784865[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 10:42:28.784893[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 10:42:28.784916[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 10:42:28.784944[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 10:42:28.784967[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 10:42:28.785000[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 10:42:28.785025[INFO][DMMotor#6]                     xout: -0.191748
2025-12-24 10:42:28.785052[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 10:42:28.785078[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 10:42:28.785102[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 10:42:28.785130[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 10:42:28.785153[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 10:42:28.785180[INFO][DMMotor#6]             control_mode: 4
2025-12-24 10:42:28.785205[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 10:42:28.785237[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 10:42:28.785265[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 10:42:28.785294[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 10:42:28.785317[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 10:42:28.785342[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 10:42:28.785371[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 10:42:28.785394[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 10:42:28.785477[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 10:42:28.785568[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 10:42:28.785600[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 10:42:28.785623[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 10:42:28.785645[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 10:42:28.785665[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 10:42:28.785686[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 10:42:28.785707[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 10:42:28.785745[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 10:42:28.785766[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 10:57:28.541949[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:57:28.541966[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:57:28.541985[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:57:28.720032[INFO][DMMotor#6]                      p_m: 0.161833
2025-12-24 10:57:28.720150[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 10:57:28.720182[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 10:57:28.720217[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 10:57:28.720256[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 10:57:28.720285[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 10:57:28.720315[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 10:57:28.720343[INFO][DMMotor#6]                  timeout: 0
2025-12-24 10:57:28.720371[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 10:57:28.720401[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 10:57:28.720430[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 10:57:28.720458[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 10:57:28.720488[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 10:57:28.720518[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 10:57:28.720546[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 10:57:28.720576[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 10:57:28.720605[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 10:57:28.720634[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 10:57:28.720663[INFO][DMMotor#6]                     xout: 0.151864
2025-12-24 10:57:28.720694[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 10:57:28.720722[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 10:57:28.720769[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 10:57:28.720798[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 10:57:28.720826[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 10:57:28.720854[INFO][DMMotor#6]             control_mode: 3
2025-12-24 10:57:28.720882[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 10:57:28.720910[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 10:57:28.720938[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 10:57:28.720967[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 10:57:28.720995[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 10:57:28.721023[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 10:57:28.721053[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 10:57:28.721081[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 10:57:28.721109[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 10:57:28.721137[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 10:57:28.721165[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 10:57:28.721194[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 10:57:28.721223[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 10:57:28.721263[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 10:57:28.721295[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 10:57:28.721384[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 10:57:28.721504[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 10:57:28.721543[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 11:01:28.373670[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:01:28.373709[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:01:28.373737[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:01:28.726869[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 11:01:28.726950[INFO][DMMotor#6]                      p_m: -0.154661
2025-12-24 11:01:28.726977[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 11:01:28.727002[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 11:01:28.727028[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 11:01:28.727068[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 11:01:28.727092[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 11:01:28.727116[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 11:01:28.727139[INFO][DMMotor#6]                  timeout: 0
2025-12-24 11:01:28.727162[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 11:01:28.727186[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 11:01:28.727210[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 11:01:28.727242[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 11:01:28.727266[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 11:01:28.727294[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 11:01:28.727319[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 11:01:28.727342[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 11:01:28.727366[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 11:01:28.727390[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 11:01:28.727414[INFO][DMMotor#6]                     xout: -0.156466
2025-12-24 11:01:28.727438[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 11:01:28.727462[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 11:01:28.727485[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 11:01:28.727508[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 11:01:28.727532[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 11:01:28.727555[INFO][DMMotor#6]             control_mode: 4
2025-12-24 11:01:28.727579[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 11:01:28.727602[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 11:01:28.727625[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 11:01:28.727650[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 11:01:28.727673[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 11:01:28.727696[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 11:01:28.727720[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 11:01:28.727744[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 11:01:28.727767[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 11:01:28.727790[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 11:01:28.727814[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 11:01:28.727838[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 11:01:28.727862[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 11:01:28.727886[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 11:01:28.727909[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 11:01:28.727933[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 11:01:28.727957[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 11:12:10.934547[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:12:10.934579[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:12:10.934599[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:12:11.112566[INFO][DMMotor#6]                      p_m: -0.130747
2025-12-24 11:12:11.112672[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 11:12:11.112698[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 11:12:11.112724[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 11:12:11.112749[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 11:12:11.112771[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 11:12:11.112795[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 11:12:11.112818[INFO][DMMotor#6]                  timeout: 0
2025-12-24 11:12:11.112837[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 11:12:11.112860[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 11:12:11.112881[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 11:12:11.112918[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 11:12:11.112937[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 11:12:11.112956[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 11:12:11.112976[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 11:12:11.112995[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 11:12:11.113015[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 11:12:11.113035[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 11:12:11.113056[INFO][DMMotor#6]                     xout: -0.130388
2025-12-24 11:12:11.113075[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-24 11:12:11.113094[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-24 11:12:11.113114[INFO][DMMotor#6]                     deta: 4.000000
2025-12-24 11:12:11.113134[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-24 11:12:11.113154[INFO][DMMotor#6]         hardware_version: 300V
2025-12-24 11:12:11.113173[INFO][DMMotor#6]             control_mode: 1
2025-12-24 11:12:11.113192[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-24 11:12:11.113211[INFO][DMMotor#6]               fw_version: 5015
2025-12-24 11:12:11.113246[INFO][DMMotor#6]                 damp_eff: 0.000358
2025-12-24 11:12:11.113269[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-24 11:12:11.113289[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-24 11:12:11.113308[INFO][DMMotor#6]         phase_resistance: 0.943572
2025-12-24 11:12:11.113327[INFO][DMMotor#6]         phase_inductance: 0.000376
2025-12-24 11:12:11.113348[INFO][DMMotor#6]             flux_linkage: 0.005216
2025-12-24 11:12:11.113368[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-24 11:12:11.113396[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-24 11:12:11.113415[INFO][DMMotor#6]             can_baudrate: 4
2025-12-24 11:12:11.113436[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-24 11:12:11.113456[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-24 11:12:11.113476[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-24 11:12:11.113495[INFO][DMMotor#6]                direction: 1.000000
2025-12-24 11:12:11.113514[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-24 11:12:11.113531[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-24 11:12:11.113548[INFO][DMMotor#6]                 kp_speed: 0.003879
2025-12-24 11:17:03.879388[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:17:03.879401[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:17:03.879411[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:17:04.057746[INFO][DMMotor#6]                      p_m: -0.096876
2025-12-24 11:17:04.057886[INFO][DMMotor#6]                 m_offset: 0.642738
2025-12-24 11:17:04.057923[INFO][DMMotor#6]                       k2: 1.564514
2025-12-24 11:17:04.057960[INFO][DMMotor#6]           u_phase_offset: 1998.000000
2025-12-24 11:17:04.058015[INFO][DMMotor#6]           v_phase_offset: 1988.000000
2025-12-24 11:17:04.058048[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-24 11:17:04.058082[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-24 11:17:04.058114[INFO][DMMotor#6]                  timeout: 0
2025-12-24 11:17:04.058146[INFO][DMMotor#6]            listen_can_id: 6
2025-12-24 11:17:04.058181[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-24 11:17:04.058215[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-24 11:17:04.058261[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-24 11:17:04.058295[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-24 11:17:04.058329[INFO][DMMotor#6]                  inertia: 0.000022
2025-12-24 11:17:04.058363[INFO][DMMotor#6]                       k1: 0.929428
2025-12-24 11:17:04.058395[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-24 11:17:04.058431[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-24 11:17:04.058473[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-24 11:17:04.058505[INFO][DMMotor#6]                     xout: -0.093573
