2025-12-24 10:18:34.688471[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688623[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688644[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:34.866611[INFO][DMMotor#5]                      p_m: 1.204326
2025-12-24 10:39:10.713938[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 10:39:10.713972[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 10:39:10.713998[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 10:39:10.714025[INFO][DMMotor#5]                  timeout: 0
2025-12-24 10:39:10.714057[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 10:39:10.714082[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 10:39:10.714105[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 10:39:10.714127[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 10:39:10.714151[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 10:39:10.714173[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 10:39:10.714197[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 10:39:10.714221[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 10:39:10.714256[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 10:39:10.714290[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 10:39:10.714314[INFO][DMMotor#5]                     xout: 1.202641
2025-12-24 10:39:10.714345[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 10:39:10.714380[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 10:39:10.714412[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 10:39:10.714435[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 10:39:10.714460[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 10:39:10.714482[INFO][DMMotor#5]             control_mode: 4
2025-12-24 10:39:10.714503[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 10:39:10.714525[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 10:39:10.714548[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 10:39:10.714570[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 10:39:10.714593[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 10:39:10.714618[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 10:39:10.714640[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 10:39:10.714662[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 10:39:10.714685[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 10:39:10.714707[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 10:39:10.714729[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 10:39:10.714767[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 10:39:10.714790[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 10:39:10.714811[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 10:39:10.714835[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 10:39:10.714857[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 10:39:10.714881[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 10:39:10.714913[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 10:42:28.427048[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:42:28.427110[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:42:28.427136[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:42:28.605359[INFO][DMMotor#5]                      p_m: 1.211558
2025-12-24 10:42:28.605409[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 10:42:28.605418[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 10:42:28.605428[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 10:42:28.605441[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 10:42:28.605449[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 10:42:28.605457[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 10:42:28.605465[INFO][DMMotor#5]                  timeout: 0
2025-12-24 10:42:28.605473[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 10:42:28.605481[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 10:42:28.605490[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 10:42:28.605498[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 10:42:28.605506[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 10:42:28.605514[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 10:42:28.605522[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 10:42:28.605530[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 10:42:28.605538[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 10:42:28.605546[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 10:42:28.605554[INFO][DMMotor#5]                     xout: 1.202641
2025-12-24 10:42:28.605563[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 10:42:28.605571[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 10:42:28.605578[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 10:42:28.605586[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 10:42:28.605594[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 10:42:28.605602[INFO][DMMotor#5]             control_mode: 4
2025-12-24 10:42:28.605610[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 10:42:28.605618[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 10:42:28.605626[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 10:42:28.605634[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 10:42:28.605642[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 10:42:28.605650[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 10:42:28.605658[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 10:42:28.605666[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 10:42:28.605675[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 10:42:28.605683[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 10:42:28.605690[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 10:42:28.605698[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 10:42:28.605706[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 10:42:28.605714[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 10:42:28.605729[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 10:42:28.605738[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 10:42:28.605746[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 10:42:28.605754[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 10:57:28.362350[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:57:28.362376[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:57:28.362404[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:57:28.540715[INFO][DMMotor#5]                      p_m: 1.219030
2025-12-24 10:57:28.540815[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 10:57:28.540846[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 10:57:28.540876[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 10:57:28.540904[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 10:57:28.540931[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 10:57:28.540958[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 10:57:28.540987[INFO][DMMotor#5]                  timeout: 0
2025-12-24 10:57:28.541012[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 10:57:28.541039[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 10:57:28.541065[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 10:57:28.541092[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 10:57:28.541118[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 10:57:28.541145[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 10:57:28.541171[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 10:57:28.541198[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 10:57:28.541236[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 10:57:28.541307[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 10:57:28.541419[INFO][DMMotor#5]                     xout: 1.208777
2025-12-24 10:57:28.541464[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 10:57:28.541495[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 10:57:28.541515[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 10:57:28.541534[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 10:57:28.541550[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 10:57:28.541567[INFO][DMMotor#5]             control_mode: 3
2025-12-24 10:57:28.541582[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 10:57:28.541597[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 10:57:28.541614[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 10:57:28.541632[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 10:57:28.541649[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 10:57:28.541667[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 10:57:28.541684[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 10:57:28.541701[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 10:57:28.541717[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 10:57:28.541733[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 10:57:28.541749[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 10:57:28.541766[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 10:57:28.541784[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 10:57:28.541801[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 10:57:28.541817[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 10:57:28.541838[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 10:57:28.541858[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 10:57:28.541880[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 11:01:28.194041[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:01:28.194071[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:01:28.194089[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:01:28.372803[INFO][DMMotor#5]                      p_m: 1.198075
2025-12-24 11:01:28.372865[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 11:01:28.372883[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 11:01:28.372902[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 11:01:28.372919[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 11:01:28.372944[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 11:01:28.372961[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 11:01:28.372976[INFO][DMMotor#5]                  timeout: 0
2025-12-24 11:01:28.372991[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 11:01:28.373007[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 11:01:28.373022[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 11:01:28.373038[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 11:01:28.373053[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 11:01:28.373072[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 11:01:28.373087[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 11:01:28.373103[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 11:01:28.373119[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 11:01:28.373134[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 11:01:28.373150[INFO][DMMotor#5]                     xout: 1.194971
2025-12-24 11:01:28.373165[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 11:01:28.373180[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 11:01:28.373195[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 11:01:28.373211[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 11:01:28.373234[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 11:01:28.373250[INFO][DMMotor#5]             control_mode: 4
2025-12-24 11:01:28.373265[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 11:01:28.373281[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 11:01:28.373298[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 11:01:28.373314[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 11:01:28.373329[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 11:01:28.373343[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 11:01:28.373360[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 11:01:28.373375[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 11:01:28.373397[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 11:01:28.373413[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 11:01:28.373428[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 11:01:28.373444[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 11:01:28.373460[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 11:01:28.373475[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 11:01:28.373492[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 11:01:28.373508[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 11:01:28.373523[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 11:01:28.373539[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 11:12:10.755100[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:12:10.755124[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:12:10.755141[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:12:10.933691[INFO][DMMotor#5]                      p_m: 1.766075
2025-12-24 11:12:10.933754[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 11:12:10.933777[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 11:12:10.933798[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 11:12:10.933820[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 11:12:10.933839[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 11:12:10.933859[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 11:12:10.933878[INFO][DMMotor#5]                  timeout: 0
2025-12-24 11:12:10.933897[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 11:12:10.933916[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 11:12:10.933937[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 11:12:10.933969[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 11:12:10.933992[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 11:12:10.934013[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 11:12:10.934034[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 11:12:10.934056[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 11:12:10.934077[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 11:12:10.934099[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 11:12:10.934119[INFO][DMMotor#5]                     xout: 1.759476
2025-12-24 11:12:10.934141[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-24 11:12:10.934163[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-24 11:12:10.934185[INFO][DMMotor#5]                     deta: 4.000000
2025-12-24 11:12:10.934214[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-24 11:12:10.934286[INFO][DMMotor#5]         hardware_version: 300V
2025-12-24 11:12:10.934335[INFO][DMMotor#5]             control_mode: 1
2025-12-24 11:12:10.934359[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-24 11:12:10.934372[INFO][DMMotor#5]               fw_version: 5015
2025-12-24 11:12:10.934381[INFO][DMMotor#5]                 damp_eff: 0.000312
2025-12-24 11:12:10.934390[INFO][DMMotor#5]                 ki_speed: 0.039270
2025-12-24 11:12:10.934399[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-24 11:12:10.934409[INFO][DMMotor#5]         phase_resistance: 0.891103
2025-12-24 11:12:10.934418[INFO][DMMotor#5]         phase_inductance: 0.000363
2025-12-24 11:12:10.934427[INFO][DMMotor#5]             flux_linkage: 0.005197
2025-12-24 11:12:10.934435[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-24 11:12:10.934444[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-24 11:12:10.934453[INFO][DMMotor#5]             can_baudrate: 4
2025-12-24 11:12:10.934462[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-24 11:12:10.934471[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-24 11:12:10.934480[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-24 11:12:10.934489[INFO][DMMotor#5]                direction: 1.000000
2025-12-24 11:12:10.934497[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-24 11:12:10.934506[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-24 11:12:10.934515[INFO][DMMotor#5]                 kp_speed: 0.003880
2025-12-24 11:17:03.700427[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 11:17:03.700449[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 11:17:03.700477[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 11:17:03.878495[INFO][DMMotor#5]                      p_m: 1.197691
2025-12-24 11:17:03.878546[INFO][DMMotor#5]                 m_offset: -0.526155
2025-12-24 11:17:03.878568[INFO][DMMotor#5]                       k2: 1.572025
2025-12-24 11:17:03.878584[INFO][DMMotor#5]           u_phase_offset: 2104.500000
2025-12-24 11:17:03.878598[INFO][DMMotor#5]           v_phase_offset: 2107.000000
2025-12-24 11:17:03.878612[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-24 11:17:03.878626[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-24 11:17:03.878640[INFO][DMMotor#5]                  timeout: 0
2025-12-24 11:17:03.878653[INFO][DMMotor#5]            listen_can_id: 5
2025-12-24 11:17:03.878667[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-24 11:17:03.878680[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-24 11:17:03.878694[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-24 11:17:03.878708[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-24 11:17:03.878721[INFO][DMMotor#5]                  inertia: 0.000022
2025-12-24 11:17:03.878735[INFO][DMMotor#5]                       k1: 0.937966
2025-12-24 11:17:03.878749[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-24 11:17:03.878762[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-24 11:17:03.878780[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-24 11:17:03.878793[INFO][DMMotor#5]                     xout: 1.194971
2025-12-24 11:17:03.878806[INFO][DMMotor#5]       over_voltage_thres: 32.000000
